X,Y,Z
374.255333,-69.023833,0.000000
370.823833,-67.182850,0.000000
380.212444,-62.042700,0.000000
405.203857,-129.807714,0.000000
467.552889,-277.998222,0.000000
424.695333,-109.861000,0.000000
401.883000,-111.242500,0.000000
449.375000,-80.668125,0.000000
318.942143,-64.341000,0.000000
405.056167,-151.917833,0.000000
313.981571,-64.062714,0.000000
425.354857,-103.858857,0.000000
276.377000,-35.989900,0.000000
480.171125,-148.547625,0.000000
310.852900,-116.139800,0.000000
402.127500,-106.391333,0.000000
427.303000,-168.801778,0.000000
409.623833,-152.494167,0.000000
398.454667,-246.579833,0.000000
434.681400,-138.525100,0.000000
389.642167,-82.823333,0.000000
487.563200,-97.278300,0.000000
418.620875,-88.396875,0.000000
281.646333,-50.696967,0.000000
317.247885,-47.513843,0.000000
398.194000,-79.913833,0.000000
515.734714,-296.998071,0.000000
366.702167,-200.074500,0.000000
418.933833,-107.202500,0.000000
500.526000,-293.555222,0.000000
377.072375,-222.504125,0.000000
361.370600,-218.304500,0.000000
550.784933,-196.519400,0.000000
554.542600,-187.112400,0.000000
475.780125,-122.135875,0.000000
416.318333,-113.583167,0.000000
438.732571,-92.681000,0.000000
446.136000,-89.768444,0.000000
484.733571,-259.285429,0.000000
474.975867,-88.562800,0.000000
478.380429,-99.633286,0.000000
445.005667,-301.735167,0.000000
454.711000,-276.380778,0.000000
528.091000,-220.304833,0.000000
357.790083,-132.980667,0.000000
533.154615,-188.649308,0.000000
477.138417,-190.868417,0.000000
515.339818,-187.370727,0.000000
487.105077,-101.369846,0.000000
418.321700,-86.129600,0.000000
441.829714,-92.413143,0.000000
298.150083,-150.956000,0.000000
509.231167,-102.613000,0.000000
399.914500,-224.899625,0.000000
500.511767,-128.240033,0.000000
179.450714,-56.162286,0.000000
395.838750,-135.950500,0.000000
273.674111,-73.515333,0.000000
444.523000,-92.054000,0.000000
369.261167,-76.492000,0.000000
275.808125,-60.752625,0.000000
217.839000,-148.756667,0.000000
417.902667,-86.480450,0.000000
374.877167,-72.326333,0.000000
318.898500,-79.875833,0.000000
411.426667,-104.511333,0.000000
388.368833,-80.271917,0.000000
426.564600,-106.100733,0.000000
342.389000,-75.315429,0.000000
245.749667,-54.931000,0.000000
323.932500,-81.273167,0.000000
337.018714,-70.317643,0.000000
323.315333,-79.179833,0.000000
323.899667,-75.183167,0.000000
379.214625,-68.322800,0.000000
330.599867,-80.436600,0.000000
412.050333,-104.731500,0.000000
239.701500,-60.251667,0.000000
166.018500,-39.546167,0.000000
284.293700,-66.704240,0.000000
343.483400,-82.468800,0.000000
305.194875,-69.661750,0.000000
229.308222,22.608033,0.000000
490.942571,-184.919286,0.000000
392.068455,22.117409,0.000000
278.137167,26.806133,0.000000
348.965167,30.608750,0.000000
242.493857,22.040029,0.000000
386.315667,55.552140,0.000000
463.199857,-250.647143,0.000000
304.666857,28.031557,0.000000
284.808571,-65.303714,0.000000
318.100167,-100.489500,0.000000
374.706500,-166.539667,0.000000
303.339111,-50.376644,0.000000
319.548750,36.568342,0.000000
403.345632,42.279832,0.000000
424.085125,-164.415125,0.000000
495.154250,-169.075500,0.000000
379.575857,-135.573000,0.000000
349.944111,-112.321000,0.000000
310.503200,-88.625600,0.000000
383.522167,-161.527000,0.000000
281.955667,-110.627000,0.000000
524.938500,-279.642800,0.000000
376.965286,-159.070000,0.000000
380.520625,-235.918625,0.000000
338.544600,-140.606400,0.000000
213.972500,-84.374250,0.000000
383.735000,-296.504182,0.000000
553.237462,-288.452846,0.000000
481.780500,-264.784000,0.000000
449.931071,-40.536171,0.000000
350.809333,29.046533,0.000000
424.001667,-232.960000,0.000000
382.572833,-169.046667,0.000000
519.986000,-197.397625,0.000000
195.214500,-85.692333,0.000000
327.240429,42.575807,0.000000
314.343167,56.081767,0.000000
407.071875,-218.738875,0.000000
346.726667,-120.682000,0.000000
269.718429,-85.474143,0.000000
290.823500,57.034067,0.000000
350.960100,64.027470,0.000000
411.855265,90.551192,0.000000
399.580375,-161.971625,0.000000
448.608421,-76.540968,0.000000
518.671833,-164.706333,0.000000
89.576667,-36.472333,0.000000
441.955833,-158.173167,0.000000
511.503737,-271.603000,0.000000
460.090458,-246.223750,0.000000
432.183667,-150.128333,0.000000
356.748125,-146.618625,0.000000
237.646571,-104.695571,0.000000
491.915222,-158.276778,0.000000
285.177429,-61.993429,0.000000
452.841833,-70.270450,0.000000
362.612833,26.209067,0.000000
240.007087,19.997013,0.000000
266.494625,44.872463,0.000000
351.060286,-211.476714,0.000000
310.665500,52.719317,0.000000
436.144167,8.047765,0.000000
371.563250,71.951041,0.000000
338.587667,19.484500,0.000000
585.027600,40.108727,0.000000
476.477100,-15.802072,0.000000
395.571333,-39.498333,0.000000
254.438286,-22.808714,0.000000
452.100667,13.118267,0.000000
446.924000,14.073400,0.000000
326.540619,6.241349,0.000000
444.890500,19.558400,0.000000
381.485333,20.595483,0.000000
672.101122,44.327161,0.000000
486.153100,-20.721346,0.000000
234.943148,36.286811,0.000000
335.748500,50.669775,0.000000
518.420000,36.577644,0.000000
532.830200,23.733380,0.000000
391.805833,36.307450,0.000000
430.427875,57.060050,0.000000
468.536900,51.212850,0.000000
578.343189,72.438799,0.000000
327.035750,58.042162,0.000000
456.279333,25.418583,0.000000
276.800400,4.054920,0.000000
396.532333,35.309233,0.000000
435.840625,52.714863,0.000000
508.835333,30.672083,0.000000
450.534167,24.705300,0.000000
536.159500,-20.095544,0.000000
214.784500,37.871250,0.000000
213.518875,36.519762,0.000000
330.905444,-28.730611,0.000000
332.797833,54.650517,0.000000
522.737500,55.470433,0.000000
434.279571,56.217457,0.000000
503.005762,62.514400,0.000000
481.937300,-8.419351,0.000000
113.738333,1.997583,0.000000
480.058615,33.190831,0.000000
440.983500,22.755400,0.000000
411.270429,36.843886,0.000000
562.887000,33.897300,0.000000
345.053833,2.386693,0.000000
625.092333,49.255367,0.000000
332.963667,59.535400,0.000000
486.029300,58.083150,0.000000
224.031333,1.818974,0.000000
486.908667,28.222950,0.000000
401.585500,55.270067,0.000000
333.503000,4.603783,0.000000
509.187625,43.051300,0.000000
224.897333,3.153293,0.000000
493.865500,16.331133,0.000000
490.903500,15.206133,0.000000
377.803875,62.394175,0.000000
252.117167,13.565817,0.000000
246.579000,41.073983,0.000000
439.239250,72.013775,0.000000
461.223889,26.655267,0.000000
399.904000,44.656233,0.000000
428.240000,45.378440,0.000000
400.361333,41.101600,0.000000
336.333833,12.877700,0.000000
452.732167,17.214900,0.000000
340.839167,16.141933,0.000000
558.596300,-103.080200,0.000000
556.558455,-165.949909,0.000000
548.330889,-156.126556,0.000000
519.132167,-18.071333,0.000000
568.614222,-84.671478,0.000000
445.331167,-108.086833,0.000000
611.728250,-108.772750,0.000000
488.258333,-74.588500,0.000000
484.821100,-95.865500,0.000000
229.287000,-45.236500,0.000000
444.544000,-111.231000,0.000000
491.007214,-135.763429,0.000000
564.788286,-16.712586,0.000000
499.948667,-74.123500,0.000000
503.403833,-15.543100,0.000000
514.480167,-24.784917,0.000000
485.876750,-69.472075,0.000000
477.958167,-129.902833,0.000000
452.304800,-17.260680,0.000000
568.727250,-21.146500,0.000000
515.128750,-138.377500,0.000000
478.974167,-83.867333,0.000000
610.427700,-24.362240,0.000000
452.897000,-89.198500,0.000000
570.711818,-155.663545,0.000000
591.602000,-51.331033,0.000000
618.469636,-50.351073,0.000000
521.935429,-105.633000,0.000000
623.797455,-50.299300,0.000000
610.183667,-92.128000,0.000000
327.075286,-24.291429,0.000000
577.960750,-35.699450,0.000000
381.864833,-21.698517,0.000000
482.458000,-117.389167,0.000000
552.480692,-104.322385,0.000000
322.907143,-12.993514,0.000000
508.650500,-18.975650,0.000000
496.542625,-63.966025,0.000000
595.881889,-34.447044,0.000000
532.680933,-84.769667,0.000000
515.682857,-130.342571,0.000000
638.494333,-38.824800,0.000000
471.728250,-43.367988,0.000000
380.222833,-61.883000,0.000000
614.516091,-59.149136,0.000000
532.735429,-47.967857,0.000000
641.965833,-27.491458,0.000000
444.897833,-110.559167,0.000000
395.237667,-13.387933,0.000000
110.397667,-17.088833,0.000000
307.806000,28.020600,0.000000
344.383273,-23.564882,0.000000
224.136333,-61.248333,0.000000
246.309167,-41.167500,0.000000
602.431667,-148.209167,0.000000
550.705091,-162.344364,0.000000
454.663000,-127.011333,0.000000
498.498833,-70.685333,0.000000
458.439667,-82.551333,0.000000
424.448875,-115.191750,0.000000
480.985000,-96.149556,0.000000
529.350833,-19.704683,0.000000
474.028300,-88.909300,0.000000
462.851909,-74.327182,0.000000
450.329333,-146.301167,0.000000
375.398308,-243.182769,0.000000
503.061375,-176.887125,0.000000
445.598667,-151.092667,0.000000
320.761000,-20.486971,0.000000
436.307000,-113.406167,0.000000
446.940833,-146.463833,0.000000
445.444333,-170.173333,0.000000
439.904500,-173.090500,0.000000
300.430833,37.357683,0.000000
448.811444,-148.408556,0.000000
571.874750,-13.962358,0.000000
332.465167,-109.907167,0.000000
625.284143,-106.413286,0.000000
428.996000,-167.438333,0.000000
327.207538,23.700161,0.000000
442.782500,-155.607167,0.000000
449.168000,-155.749000,0.000000
169.149667,-10.843817,0.000000
504.914333,-14.030950,0.000000
191.965286,-66.456286,0.000000
348.817250,40.579425,0.000000
346.644308,-135.413231,0.000000
442.506667,-157.368000,0.000000
373.139833,-226.435500,0.000000
354.656167,-257.718833,0.000000
308.745333,-322.365833,0.000000
358.135000,-330.019125,0.000000
294.436833,-281.704833,0.000000
388.044875,-330.440125,0.000000
358.539667,-316.950667,0.000000
351.877625,-283.191750,0.000000
475.976100,-469.272800,0.000000
375.398429,-292.609571,0.000000
559.596150,-561.222487,0.000000
348.442000,-261.937167,0.000000
328.465800,-236.654400,0.000000
381.736125,-354.675250,0.000000
281.582000,-272.155000,0.000000
310.930200,-299.388100,0.000000
418.024500,-355.577600,0.000000
297.097333,-279.954833,0.000000
310.597500,-295.561333,0.000000
223.005333,-212.432000,0.000000
173.767314,-148.242608,0.000000
348.344667,-289.701500,0.000000
304.581333,-274.987167,0.000000
298.031500,-279.336833,0.000000
392.898818,-358.206636,0.000000
190.752400,-171.489200,0.000000
500.692833,-563.094167,0.000000
352.879500,-408.892500,0.000000
527.052337,-555.240582,0.000000
431.599833,-408.642000,0.000000
570.206636,-490.978818,0.000000
425.391000,-308.513500,0.000000
459.412667,-323.511333,0.000000
632.102857,-448.052857,0.000000
545.613900,-524.855000,0.000000
551.340667,-388.015833,0.000000
514.779500,-534.576167,0.000000
484.322667,-484.346000,0.000000
582.482000,-443.638364,0.000000
732.181714,-848.087092,0.000000
576.154667,-441.561167,0.000000
490.769500,-334.638500,0.000000
273.332529,-289.163224,0.000000
541.370000,-356.672714,0.000000
487.687333,-432.694833,0.000000
576.524625,-390.444125,0.000000
502.538500,-524.095333,0.000000
505.945143,-584.333571,0.000000
414.008167,-334.718167,0.000000
365.575333,-348.985167,0.000000
506.694167,-329.361833,0.000000
453.272500,-343.444667,0.000000
517.854833,-531.973333,0.000000
739.060367,-812.842510,0.000000
518.123875,-456.017500,0.000000
485.304333,-354.898500,0.000000
726.053178,-850.062157,0.000000
583.176583,-567.550250,0.000000
370.590833,-322.260167,0.000000
597.677130,-503.470565,0.000000
335.963500,-269.622167,0.000000
654.930000,-465.180467,0.000000
572.430000,-403.761364,0.000000
672.061765,-474.702588,0.000000
534.347714,-354.898143,0.000000
511.943833,-535.910667,0.000000
507.666667,-519.213500,0.000000
511.537333,-554.898333,0.000000
383.649000,-310.798667,0.000000
395.958833,-340.482667,0.000000
431.767500,-357.750667,0.000000
452.173000,-442.586600,0.000000
485.436571,-340.547286,0.000000
604.729917,-592.278500,0.000000
482.922375,-385.504000,0.000000
431.423000,-374.123833,0.000000
534.620875,-468.228750,0.000000
568.360625,-540.312625,0.000000
717.909990,-827.128184,0.000000
352.951833,-340.055500,0.000000
475.804667,-318.978667,0.000000
383.492833,-392.358167,0.000000
753.027827,-833.811633,0.000000
453.741000,-335.261667,0.000000
530.141000,-382.071571,0.000000
570.392200,-550.554500,0.000000
374.123333,-354.043000,0.000000
378.149667,-444.036833,0.000000
482.008625,-455.830250,0.000000
440.025625,-406.312250,0.000000
447.783700,-435.853200,0.000000
426.738125,-398.707500,0.000000
398.987667,-401.283500,0.000000
390.445667,-388.732667,0.000000
452.080000,-443.292556,0.000000
450.991000,-477.072333,0.000000
359.096167,-368.934833,0.000000
481.288167,-466.633667,0.000000
403.497429,-432.706143,0.000000
495.879500,-523.174000,0.000000
369.721167,-431.210000,0.000000
395.948000,-467.392667,0.000000
383.301167,-361.630833,0.000000
461.973400,-448.462800,0.000000
382.564667,-393.137500,0.000000
374.008333,-372.322000,0.000000
734.871000,-529.588000,0.000000
370.212667,-365.104167,0.000000
388.209500,-385.434833,0.000000
281.923333,-271.538667,0.000000
752.797000,-539.763000,0.000000
542.015321,-535.433974,0.000000
454.226667,-444.014667,0.000000
295.311833,-292.093500,0.000000
539.565464,-578.586179,0.000000
478.948500,-466.359333,0.000000
413.663143,-382.957286,0.000000
473.508833,-468.854000,0.000000
279.909500,-275.354833,0.000000
484.659333,-460.272500,0.000000
386.327000,-389.108700,0.000000
285.290000,-267.549333,0.000000
192.494000,-180.607500,0.000000
396.279333,-399.455000,0.000000
270.676111,-267.125111,0.000000
394.214300,-385.795100,0.000000
467.537167,-513.814500,0.000000
594.664353,-574.720882,0.000000
600.395455,-580.398909,0.000000
478.723833,-469.006833,0.000000
394.770667,-395.093167,0.000000
296.021000,-297.310500,0.000000
195.809167,-197.330667,0.000000
451.006833,-465.653833,0.000000
240.180000,-232.147833,0.000000
532.894250,-576.393750,0.000000
382.114000,-350.787500,0.000000
495.238000,-463.677250,0.000000
367.314667,-381.136500,0.000000
467.297667,-453.711500,0.000000
406.124500,-392.173500,0.000000
325.711889,-308.035556,0.000000
491.978500,-489.190125,0.000000
476.653000,-447.939833,0.000000
463.748818,-451.404182,0.000000
311.071279,-322.233377,0.000000
419.642500,-393.874167,0.000000
196.304333,-195.968167,0.000000
487.499667,-484.083667,0.000000
532.638500,-555.903500,0.000000
773.940100,-815.360071,0.000000
488.323556,-466.041222,0.000000
570.201111,-585.892444,0.000000
551.145000,-550.423143,0.000000
460.374571,-470.349857,0.000000
561.406000,-573.203000,0.000000
409.298167,-418.014167,0.000000
443.901667,-445.703167,0.000000
590.025333,-602.192889,0.000000
510.891375,-514.331500,0.000000
568.033273,-571.656000,0.000000
492.125000,-506.251167,0.000000
431.421667,-444.981500,0.000000
747.139697,-752.444447,0.000000
448.560125,-473.736875,0.000000
360.658667,-371.845500,0.000000
422.047833,-425.995333,0.000000
447.636833,-449.723333,0.000000
616.583208,-673.766875,0.000000
438.685167,-443.144667,0.000000
508.476333,-567.793167,0.000000
775.147626,-833.102350,0.000000
492.246333,-546.305500,0.000000
523.585200,-541.126640,0.000000
584.582750,-619.466625,0.000000
726.794857,-730.951112,0.000000
589.267611,-644.094111,0.000000
484.312444,-502.402000,0.000000
614.151167,-630.654833,0.000000
557.133200,-616.077200,0.000000
513.416500,-526.987833,0.000000
352.096500,-390.900000,0.000000
467.692300,-503.978000,0.000000
729.334388,-734.588918,0.000000
555.742250,-534.467125,0.000000
331.084250,-367.238583,0.000000
434.449667,-452.280000,0.000000
602.275000,-628.550500,0.000000
466.546385,-504.704923,0.000000
353.126000,-356.326167,0.000000
496.092167,-566.157500,0.000000
571.537000,-576.809167,0.000000
548.665286,-561.982429,0.000000
546.464667,-604.019000,0.000000
492.115167,-570.974667,0.000000
351.765600,-361.178100,0.000000
580.654000,-641.984667,0.000000
345.529000,-339.677000,0.000000
535.898500,-518.942667,0.000000
361.317900,-382.374700,0.000000
381.494000,-388.756500,0.000000
731.847622,-738.227061,0.000000
370.594167,-378.500167,0.000000
557.433000,-602.531333,0.000000
427.635167,-457.200667,0.000000
387.679000,-400.084600,0.000000
393.802455,-391.552364,0.000000
415.801333,-415.073167,0.000000
447.650500,-458.419500,0.000000
386.985333,-395.782833,0.000000
524.814500,-551.199167,0.000000
481.817667,-535.321833,0.000000
412.973833,-416.270167,0.000000
331.334833,-348.445167,0.000000
481.789500,-529.416000,0.000000
479.081800,-474.359400,0.000000
409.476500,-446.171000,0.000000
525.091000,-558.525167,0.000000
622.791727,-537.466091,0.000000
509.729000,-429.467333,0.000000
503.322167,-441.589500,0.000000
523.277286,-478.945571,0.000000
493.748167,-448.969167,0.000000
549.234714,-487.573429,0.000000
612.810800,-530.702200,0.000000
509.599500,-424.793833,0.000000
207.317125,-179.531375,0.000000
594.697000,-528.824500,0.000000
608.961400,-521.024300,0.000000
507.621833,-438.932333,0.000000
530.933333,-421.172667,0.000000
552.817900,-442.709400,0.000000
509.169000,-433.272333,0.000000
424.669250,-375.072625,0.000000
419.256571,-377.027714,0.000000
357.916000,-339.094000,0.000000
561.346750,-484.715250,0.000000
571.928250,-504.963000,0.000000
512.208000,-441.242333,0.000000
516.976500,-430.841833,0.000000
384.197583,-391.143083,0.000000
603.752600,-512.969500,0.000000
507.250333,-453.025833,0.000000
632.532118,-559.252471,0.000000
532.609667,-420.835333,0.000000
600.297789,-526.001474,0.000000
593.181444,-520.942111,0.000000
663.807667,-525.385000,0.000000
518.413000,-419.810333,0.000000
610.988100,-528.861300,0.000000
569.728167,-493.026167,0.000000
0.000000,0.000000,0.000000
509.800000,-454.389333,0.000000
488.932625,-395.692875,0.000000
650.614923,-563.883538,0.000000
600.589700,-531.229800,0.000000
418.955875,-385.659625,0.000000
382.007833,-338.364167,0.000000
662.925143,-542.020643,0.000000
245.036958,-232.810667,0.000000
287.032375,-257.169125,0.000000
380.831333,-338.412667,0.000000
339.972667,-347.101000,0.000000
307.449148,-298.575146,0.000000
289.028380,-282.138530,0.000000
175.252833,-173.693167,0.000000
286.679167,-255.607667,0.000000
374.357556,-329.067444,0.000000
474.291395,-475.461658,0.000000
504.450167,-422.042667,0.000000
519.822429,-475.804429,0.000000
545.033100,-570.884800,0.000000
567.422625,-503.901250,0.000000
617.595667,-554.867833,0.000000
505.619667,-448.883500,0.000000
482.516167,-436.639333,0.000000
628.711333,-555.320333,0.000000
511.682500,-431.028500,0.000000
529.477375,-483.571000,0.000000
500.400143,-451.075143,0.000000
493.128563,-507.645438,0.000000
454.540167,-400.710833,0.000000
379.030875,-390.069536,0.000000
220.175833,-203.113667,0.000000
302.834000,-287.948000,0.000000
334.522714,-319.291714,0.000000
580.501875,-472.531375,0.000000
470.010375,-374.188250,0.000000
438.385091,-410.977909,0.000000
467.480000,-419.563333,0.000000
457.294000,-393.136333,0.000000
522.711417,-426.657167,0.000000
506.670571,-465.294429,0.000000
199.439429,-184.848286,0.000000
341.258014,-280.983171,0.000000
509.532500,-480.731333,0.000000
572.877700,-519.921200,0.000000
592.311625,-599.106250,0.000000
469.565167,-429.479333,0.000000
425.882500,-344.009667,0.000000
495.891167,-425.715333,0.000000
640.485091,-680.454273,0.000000
473.075333,-432.766333,0.000000
488.858375,-516.493250,0.000000
519.522833,-552.768500,0.000000
455.725167,-389.221833,0.000000
396.686542,-391.000500,0.000000
521.332333,-551.763167,0.000000
452.100167,-408.293833,0.000000
362.558292,-401.355208,0.000000
213.502833,-175.613167,0.000000
250.585300,-200.773600,0.000000
571.517000,-498.409333,0.000000
412.287429,-425.733286,0.000000
228.680000,-214.261167,0.000000
290.999101,-282.497784,0.000000
98.292000,-94.588714,0.000000
651.176833,-692.153167,0.000000
527.567833,-552.231000,0.000000
333.599206,-342.161889,0.000000
366.256195,-317.839032,0.000000
204.801500,-179.647000,0.000000
536.151154,-508.286308,0.000000
473.549250,-445.917667,0.000000
105.653167,-86.005333,0.000000
306.206167,-258.371500,0.000000
584.542950,-477.895850,0.000000
450.475571,-421.477857,0.000000
535.856167,-517.061500,0.000000
324.623167,-345.105667,0.000000
336.224875,-285.333063,0.000000
425.494000,-361.072375,0.000000
111.261000,-113.682500,0.000000
433.189333,-365.894833,0.000000
453.003500,-409.622333,0.000000
527.452667,-430.382500,0.000000
605.396231,-547.006000,0.000000
331.664300,-304.772700,0.000000
359.843667,-373.354667,0.000000
584.493300,-513.159800,0.000000
565.671625,-545.703750,0.000000
494.222833,-329.891500,0.000000
487.734333,-327.430167,0.000000
217.560625,-194.061125,0.000000
426.148143,-302.951286,0.000000
420.691778,-303.433222,0.000000
456.801923,-343.984615,0.000000
533.035727,-379.734636,0.000000
376.149000,-268.130500,0.000000
488.837667,-351.031333,0.000000
486.928667,-365.295833,0.000000
484.989833,-357.739833,0.000000
550.332895,-387.887421,0.000000
525.130333,-362.999667,0.000000
600.471167,-446.942917,0.000000
466.565833,-348.994667,0.000000
400.973833,-366.739000,0.000000
374.619167,-263.918833,0.000000
174.765500,-145.199833,0.000000
469.574500,-358.046625,0.000000
473.247667,-346.811333,0.000000
489.510667,-351.767000,0.000000
414.873462,-282.347833,0.000000
469.206667,-347.978500,0.000000
446.706500,-344.621625,0.000000
436.614500,-529.267333,0.000000
452.278333,-525.896167,0.000000
524.701875,-398.123125,0.000000
314.897167,-250.787667,0.000000
505.215714,-376.218857,0.000000
612.072167,-438.681833,0.000000
535.381500,-395.573500,0.000000
521.953714,-382.147143,0.000000
533.280833,-390.512333,0.000000
513.600714,-371.097429,0.000000
440.284375,-331.774375,0.000000
486.679833,-329.968500,0.000000
587.187800,-438.234500,0.000000
562.425500,-412.148625,0.000000
422.101667,-507.832333,0.000000
380.053833,-265.227500,0.000000
463.529727,-332.535636,0.000000
425.868333,-309.561500,0.000000
529.322333,-410.467500,0.000000
536.252278,-390.088444,0.000000
461.974333,-307.072333,0.000000
457.198625,-332.077000,0.000000
483.481500,-342.860000,0.000000
463.791333,-352.557111,0.000000
367.806833,-246.344667,0.000000
494.227000,-327.392000,0.000000
491.636333,-327.419500,0.000000
515.744000,-354.327714,0.000000
401.977000,-318.434125,0.000000
115.948333,-102.067556,0.000000
433.176333,-524.265500,0.000000
376.516286,-285.447429,0.000000
453.990667,-309.645000,0.000000
184.936833,-132.101333,0.000000
219.076100,-157.587700,0.000000
472.868500,-330.623833,0.000000
539.075714,-374.406857,0.000000
609.063500,-433.921167,0.000000
361.709667,-261.907556,0.000000
483.584750,-327.667625,0.000000
507.185667,-323.357833,0.000000
499.388667,-329.265167,0.000000
511.408500,-325.393167,0.000000
505.610167,-324.394833,0.000000
484.783833,-367.979833,0.000000
464.625000,-327.998333,0.000000
345.794500,-243.456500,0.000000
459.461667,-315.768500,0.000000
256.332375,-179.622750,0.000000
467.162167,-328.936333,0.000000
455.359500,-334.179667,0.000000
574.891500,-368.467750,0.000000
456.220000,-346.187833,0.000000
519.171286,-393.522571,0.000000
431.037625,-322.385500,0.000000
381.308667,-242.962333,0.000000
527.015750,-368.175500,0.000000
473.158500,-334.192500,0.000000
536.575222,-378.624444,0.000000
507.192167,-323.891167,0.000000
432.103625,-306.697000,0.000000
510.862000,-328.744333,0.000000
571.814182,-410.288273,0.000000
472.231111,-332.849444,0.000000
410.824429,-297.895000,0.000000
505.596333,-324.984000,0.000000
445.987500,-285.520083,0.000000
605.065636,-483.245182,0.000000
479.756000,-369.117167,0.000000
699.270496,-461.797844,0.000000
614.895400,-492.713200,0.000000
610.245909,-470.083000,0.000000
498.751833,-325.561500,0.000000
471.901250,-303.267625,0.000000
527.198429,-381.252429,0.000000
612.103182,-448.318727,0.000000
527.061750,-352.936625,0.000000
482.249000,-325.025000,0.000000
486.878000,-344.642571,0.000000
545.777250,-353.220250,0.000000
472.037500,-334.047500,0.000000
546.405600,-405.854200,0.000000
339.389000,-254.209500,0.000000
466.214667,-358.966167,0.000000
408.392750,-280.073083,0.000000
582.039062,-388.876250,0.000000
549.358083,-401.936583,0.000000
671.114625,-429.307625,0.000000
565.576455,-412.463727,0.000000
569.604545,-413.536091,0.000000
619.328182,-403.611000,0.000000
560.912600,-423.123800,0.000000
549.120800,-410.694100,0.000000
508.537143,-340.507571,0.000000
647.612714,-460.467714,0.000000
709.065614,-461.058731,0.000000
485.069333,-356.428500,0.000000
508.300333,-391.799000,0.000000
499.835833,-325.572500,0.000000
370.114167,-274.937333,0.000000
529.518833,-405.693667,0.000000
467.220375,-377.037250,0.000000
624.511375,-417.589750,0.000000
538.958000,-391.529571,0.000000
502.838833,-375.817333,0.000000
576.737750,-437.728000,0.000000
616.395500,-472.973800,0.000000
461.476333,-307.167333,0.000000
474.711333,-415.899500,0.000000
378.419833,-246.324667,0.000000
511.604833,-317.210167,0.000000
460.596454,-521.679275,0.000000
477.469667,-420.636167,0.000000
452.342500,-308.881083,0.000000
612.547429,-427.055857,0.000000
618.376182,-385.921455,0.000000
348.262125,-230.714125,0.000000
567.471875,-346.326125,0.000000
515.720000,-314.945000,0.000000
577.585500,-446.794625,0.000000
479.066231,-370.200462,0.000000
357.479500,-314.073167,0.000000
256.174000,-190.627833,0.000000
602.266600,-470.946250,0.000000
396.041571,-264.624429,0.000000
513.634857,-447.098286,0.000000
382.423833,-251.413667,0.000000
513.678833,-315.798583,0.000000
244.945333,352.166333,0.000000
225.239667,345.105167,0.000000
274.391279,154.055016,0.000000
235.662333,163.716333,0.000000
368.692507,300.754679,0.000000
527.490333,428.432733,0.000000
231.289000,230.947000,0.000000
242.656200,242.946000,0.000000
232.725000,322.063167,0.000000
199.180429,186.031857,0.000000
203.133714,183.132571,0.000000
336.817857,206.004857,0.000000
210.336000,299.229250,0.000000
380.638500,278.125500,0.000000
397.769719,277.002604,0.000000
202.464000,310.573000,0.000000
196.677300,227.061100,0.000000
546.997333,514.633232,0.000000
219.805500,263.050833,0.000000
386.074833,363.745000,0.000000
175.780714,140.779857,0.000000
183.462667,106.721833,0.000000
85.595091,180.489182,0.000000
256.479500,336.246333,0.000000
201.675222,160.998111,0.000000
164.379143,201.729857,0.000000
323.159667,200.111833,0.000000
254.926833,314.115167,0.000000
244.849167,170.640500,0.000000
539.739286,178.817429,0.000000
446.721000,370.704500,0.000000
439.157167,344.080833,0.000000
488.806333,294.948333,0.000000
450.228333,325.792000,0.000000
214.328167,121.777667,0.000000
232.273875,223.410750,0.000000
507.595889,264.613556,0.000000
202.900800,147.397400,0.000000
255.216400,196.032200,0.000000
300.291100,164.300900,0.000000
324.968286,176.662571,0.000000
460.082375,308.655875,0.000000
371.378625,205.365500,0.000000
235.618667,214.373833,0.000000
312.208333,288.462500,0.000000
474.064700,332.707000,0.000000
531.738714,166.012571,0.000000
463.984625,254.073125,0.000000
341.808667,359.184500,0.000000
586.119000,166.850889,0.000000
187.440143,148.312714,0.000000
352.997500,324.004750,0.000000
536.635857,178.377714,0.000000
236.832444,140.008778,0.000000
371.845833,117.328500,0.000000
150.942833,92.221667,0.000000
170.123714,107.052000,0.000000
503.004375,374.984375,0.000000
225.681778,159.581000,0.000000
150.256100,174.117200,0.000000
115.720500,93.282500,0.000000
293.381800,262.596200,0.000000
233.311308,268.164615,0.000000
333.376667,-40.945317,0.000000
562.651143,471.160643,0.000000
285.208300,258.143000,0.000000
197.246778,164.523937,0.000000
134.727167,130.337500,0.000000
167.075167,162.563500,0.000000
184.692704,163.124407,0.000000
93.929625,162.255250,0.000000
146.558833,159.200167,0.000000
183.819143,107.217571,0.000000
184.113417,145.990500,0.000000
101.463400,59.352400,0.000000
97.056763,187.062786,0.000000
493.443429,585.326000,0.000000
491.300000,521.255833,0.000000
502.072833,536.961500,0.000000
335.761833,443.869500,0.000000
531.742625,620.630250,0.000000
572.016417,645.983500,0.000000
597.217667,663.961167,0.000000
480.227000,532.004286,0.000000
471.875857,538.586714,0.000000
450.546500,521.579833,0.000000
454.768500,510.310667,0.000000
468.725000,538.555222,0.000000
544.404000,612.912231,0.000000
579.371000,652.742500,0.000000
447.278417,504.590917,0.000000
554.893889,513.618333,0.000000
468.076667,429.091500,0.000000
412.818714,369.227857,0.000000
