X,Y,Z
556.020000,-104.246500,0.000000
633.052500,-243.057250,0.000000
561.525000,-103.569667,0.000000
556.403833,-100.247167,0.000000
570.713667,-93.103000,0.000000
567.686714,-180.882857,0.000000
601.623444,-356.705000,0.000000
637.869667,-162.966500,0.000000
602.899833,-166.876000,0.000000
599.350500,-108.108500,0.000000
558.740143,-111.543429,0.000000
607.592833,-227.768000,0.000000
549.232714,-114.469286,0.000000
593.574286,-144.919571,0.000000
551.525333,-71.582583,0.000000
639.769625,-200.751125,0.000000
616.904900,-233.214500,0.000000
603.079500,-160.252000,0.000000
641.547556,-252.318444,0.000000
614.536833,-228.173667,0.000000
598.660000,-370.646333,0.000000
620.652200,-198.400400,0.000000
584.574500,-123.820833,0.000000
609.755800,-120.379500,0.000000
557.713250,-118.432750,0.000000
560.933500,-100.901583,0.000000
562.428333,-85.060815,0.000000
597.638667,-119.945667,0.000000
603.138929,-345.983643,0.000000
549.913833,-300.104833,0.000000
627.897500,-160.718167,0.000000
600.811333,-352.185667,0.000000
603.668500,-356.139125,0.000000
603.108300,-364.816200,0.000000
635.991400,-227.507400,0.000000
639.938067,-216.244267,0.000000
633.862250,-162.541125,0.000000
623.527333,-171.300833,0.000000
613.156000,-129.573286,0.000000
574.553778,-115.452111,0.000000
563.369571,-301.479714,0.000000
589.426533,-111.133933,0.000000
558.312143,-116.375429,0.000000
667.452667,-452.112500,0.000000
584.569222,-354.045333,0.000000
635.872917,-264.030917,0.000000
613.421250,-226.322167,0.000000
630.236308,-222.848462,0.000000
635.644000,-254.571917,0.000000
629.403364,-228.770182,0.000000
576.915923,-120.050154,0.000000
597.731900,-123.843200,0.000000
618.122714,-129.380857,0.000000
595.980333,-302.320917,0.000000
609.288167,-123.523833,0.000000
534.845000,-300.369750,0.000000
577.564833,-147.787033,0.000000
624.522429,-188.433429,0.000000
633.326500,-217.962500,0.000000
611.812778,-163.751111,0.000000
592.362875,-121.965375,0.000000
552.321833,-116.078000,0.000000
551.508000,-120.791000,0.000000
667.019833,-446.160167,0.000000
501.694417,-105.677033,0.000000
450.386500,-87.533992,0.000000
478.197500,-119.803333,0.000000
493.734917,-125.591083,0.000000
466.141000,-96.606183,0.000000
492.107467,-122.397333,0.000000
478.931857,-107.053571,0.000000
488.636667,-109.016500,0.000000
484.355833,-120.907167,0.000000
470.784286,-104.038929,0.000000
484.962333,-118.831833,0.000000
485.748500,-113.259167,0.000000
506.210375,-90.754925,0.000000
496.549267,-121.505867,0.000000
494.342833,-125.795167,0.000000
480.263167,-120.174000,0.000000
498.615333,-118.368667,0.000000
475.161900,-110.848200,0.000000
488.730000,-117.470600,0.000000
490.768625,-113.298250,0.000000
410.538333,41.218000,0.000000
688.731571,-257.906857,0.000000
538.054909,30.747882,0.000000
417.313833,38.311533,0.000000
523.424000,45.738450,0.000000
424.244286,36.911186,0.000000
442.493267,64.562653,0.000000
648.676714,-351.000714,0.000000
427.054714,39.542557,0.000000
498.216000,-112.679857,0.000000
633.283667,-200.405333,0.000000
562.115333,-249.551167,0.000000
543.309000,-90.470333,0.000000
427.099583,48.150533,0.000000
425.890474,44.979626,0.000000
565.863875,-219.368375,0.000000
624.412375,-214.293792,0.000000
531.427000,-189.943143,0.000000
629.256667,-201.757667,0.000000
621.021200,-176.448400,0.000000
562.937833,-242.079333,0.000000
564.098167,-227.705833,0.000000
655.952500,-349.957100,0.000000
528.302714,-222.591571,0.000000
607.830750,-376.894125,0.000000
563.188000,-234.404200,0.000000
568.769000,-227.448375,0.000000
601.837455,-466.860364,0.000000
652.283846,-340.131231,0.000000
643.540500,-353.551375,0.000000
572.226143,-51.244307,0.000000
526.196667,43.447517,0.000000
635.929833,-349.567333,0.000000
561.671500,-253.333667,0.000000
693.151500,-263.137000,0.000000
561.470167,-255.037000,0.000000
458.059500,60.550129,0.000000
472.129167,83.963967,0.000000
651.243000,-349.708875,0.000000
520.315500,-181.085000,0.000000
628.559143,-199.434000,0.000000
436.773833,85.432083,0.000000
438.526000,79.996700,0.000000
434.897723,94.479324,0.000000
532.923375,-217.589875,0.000000
532.920421,-90.943526,0.000000
622.792667,-198.291500,0.000000
535.872667,-221.199500,0.000000
530.446000,-190.049500,0.000000
645.937632,-343.594737,0.000000
649.695458,-348.810542,0.000000
518.662500,-180.703833,0.000000
572.492750,-234.389000,0.000000
559.049429,-245.463714,0.000000
633.173667,-203.521667,0.000000
498.379857,-109.282857,0.000000
544.268000,-84.885150,0.000000
543.960667,39.528900,0.000000
526.401804,43.779998,0.000000
426.332125,71.887625,0.000000
613.476429,-371.016714,0.000000
466.819000,78.867433,0.000000
523.466000,8.878335,0.000000
445.892886,84.263516,0.000000
678.249667,44.223150,0.000000
674.955267,46.911307,0.000000
595.739900,-19.800040,0.000000
593.964333,-58.910167,0.000000
594.494286,-54.763129,0.000000
677.893167,18.900833,0.000000
670.160667,20.392850,0.000000
688.056333,19.720539,0.000000
667.266333,29.352883,0.000000
763.122667,41.160917,0.000000
745.501902,49.890341,0.000000
607.377600,-27.971416,0.000000
528.542778,78.506148,0.000000
450.795125,67.309588,0.000000
583.666944,41.782472,0.000000
665.371800,26.736780,0.000000
587.564000,53.798600,0.000000
573.624750,75.814725,0.000000
585.855600,64.441680,0.000000
587.982779,73.531808,0.000000
432.738750,77.833187,0.000000
684.917833,39.559250,0.000000
690.789400,15.238460,0.000000
594.651333,52.301267,0.000000
581.211250,70.061188,0.000000
763.464667,45.699800,0.000000
675.581000,36.360050,0.000000
602.809278,-22.292727,0.000000
425.978167,76.657867,0.000000
427.181250,73.348713,0.000000
596.024000,-50.728067,0.000000
498.925833,82.034283,0.000000
626.961583,66.332242,0.000000
606.661714,79.025743,0.000000
586.592238,72.912176,0.000000
602.656300,-11.559548,0.000000
685.584500,16.986567,0.000000
691.565231,37.775149,0.000000
661.303500,34.180733,0.000000
575.642571,50.563643,0.000000
749.838375,45.155375,0.000000
689.838000,7.615010,0.000000
749.995167,58.880467,0.000000
499.735000,90.671700,0.000000
600.813200,74.354240,0.000000
676.530250,28.185745,0.000000
584.292333,32.229450,0.000000
602.329500,82.713483,0.000000
667.260000,11.849550,0.000000
680.005500,58.378875,0.000000
675.083333,10.636883,0.000000
740.691167,24.509233,0.000000
735.364833,24.796700,0.000000
503.542125,83.107938,0.000000
755.982000,42.024933,0.000000
495.083667,82.835950,0.000000
502.051750,82.367525,0.000000
592.397667,31.521522,0.000000
598.990000,67.180533,0.000000
614.312800,64.539670,0.000000
600.627833,61.637917,0.000000
672.868167,28.368550,0.000000
680.595500,26.847467,0.000000
681.913000,30.721900,0.000000
698.343100,-129.344600,0.000000
680.448636,-203.681273,0.000000
703.264222,-200.032333,0.000000
778.522833,-27.097133,0.000000
731.186667,-108.854433,0.000000
667.547167,-162.081833,0.000000
733.550583,-130.761750,0.000000
732.419167,-111.953667,0.000000
693.602100,-135.972500,0.000000
687.477833,-134.792667,0.000000
666.791333,-167.054000,0.000000
688.183571,-190.793214,0.000000
790.930000,-23.088743,0.000000
750.463333,-112.621667,0.000000
754.986000,-23.305600,0.000000
772.639667,-37.929800,0.000000
647.348125,-90.296650,0.000000
716.750667,-194.854500,0.000000
753.142100,-27.016110,0.000000
758.663500,-28.404863,0.000000
686.230125,-184.396125,0.000000
718.396667,-125.632500,0.000000
763.108600,-30.375960,0.000000
679.635000,-133.653333,0.000000
698.631636,-189.604909,0.000000
760.009667,-65.785000,0.000000
756.053818,-61.571409,0.000000
730.654857,-148.030714,0.000000
763.297000,-60.369145,0.000000
731.964167,-110.848500,0.000000
759.807286,-56.833400,0.000000
770.404875,-47.315713,0.000000
761.175833,-43.475517,0.000000
723.725500,-175.866167,0.000000
718.958923,-136.017846,0.000000
755.506286,-30.248286,0.000000
763.564333,-28.058117,0.000000
663.118875,-86.042250,0.000000
765.980556,-44.327867,0.000000
665.729067,-106.338067,0.000000
722.163143,-181.651714,0.000000
765.708833,-46.720183,0.000000
754.604875,-69.032513,0.000000
755.483500,-124.756000,0.000000
750.438455,-72.635491,0.000000
745.613714,-67.092029,0.000000
770.616667,-33.117467,0.000000
666.712833,-165.515000,0.000000
790.040167,-32.336483,0.000000
667.883667,-102.571283,0.000000
620.472500,55.996900,0.000000
758.156909,-49.951700,0.000000
674.321500,-182.481667,0.000000
735.829000,-120.239667,0.000000
723.361500,-177.736333,0.000000
672.956636,-196.087455,0.000000
681.521333,-190.449667,0.000000
747.643500,-105.802000,0.000000
686.640500,-121.394500,0.000000
680.371625,-185.249250,0.000000
718.990444,-145.207556,0.000000
793.579667,-32.134867,0.000000
678.672300,-128.919600,0.000000
726.413455,-117.398273,0.000000
675.879333,-219.525500,0.000000
608.127077,-396.402308,0.000000
670.780875,-236.141125,0.000000
667.697333,-228.573000,0.000000
750.167857,-53.570000,0.000000
654.453833,-170.132167,0.000000
669.165500,-218.885833,0.000000
668.313000,-255.266500,0.000000
659.836500,-260.157167,0.000000
454.980833,54.766150,0.000000
673.735333,-222.648333,0.000000
762.625500,-20.062692,0.000000
665.049167,-218.491833,0.000000
730.121429,-124.513714,0.000000
643.450000,-251.354000,0.000000
584.326945,46.680824,0.000000
664.174000,-233.520833,0.000000
673.823833,-233.340667,0.000000
502.145000,-30.874333,0.000000
759.314333,-21.706883,0.000000
672.769571,-228.380571,0.000000
464.776125,54.360225,0.000000
643.338462,-251.584077,0.000000
663.691333,-236.564000,0.000000
559.360833,-339.620667,0.000000
531.958833,-386.726500,0.000000
462.907333,-483.654167,0.000000
475.608875,-440.669750,0.000000
441.202000,-422.862167,0.000000
517.200125,-441.563000,0.000000
537.605833,-475.254833,0.000000
469.723000,-377.417375,0.000000
597.312000,-590.139400,0.000000
525.651429,-408.094000,0.000000
565.663235,-567.249294,0.000000
522.285667,-395.010167,0.000000
547.443000,-394.422400,0.000000
509.378500,-472.934500,0.000000
422.529333,-408.488333,0.000000
442.984900,-425.186700,0.000000
521.969300,-444.985500,0.000000
445.496500,-420.032333,0.000000
465.489167,-442.665167,0.000000
444.067000,-420.974667,0.000000
521.502373,-447.745039,0.000000
522.756000,-435.148833,0.000000
459.088833,-411.084500,0.000000
447.421833,-418.763333,0.000000
479.808182,-437.105182,0.000000
470.577900,-429.614100,0.000000
750.579333,-845.032000,0.000000
529.031167,-613.570167,0.000000
538.038949,-566.886184,0.000000
648.512167,-614.596833,0.000000
697.107455,-600.063364,0.000000
638.075000,-462.735500,0.000000
688.981833,-484.937333,0.000000
737.118143,-522.935143,0.000000
681.513800,-655.217300,0.000000
662.989083,-465.548083,0.000000
771.983167,-801.512500,0.000000
726.688333,-726.933667,0.000000
709.850818,-541.453818,0.000000
747.467296,-865.817337,0.000000
691.620667,-529.833917,0.000000
736.125333,-502.242833,0.000000
537.184229,-567.404563,0.000000
757.807857,-499.493429,0.000000
731.305000,-648.725500,0.000000
768.385000,-520.962375,0.000000
753.203333,-786.554833,0.000000
708.356429,-817.756571,0.000000
621.300500,-502.163167,0.000000
546.694500,-524.623167,0.000000
759.962667,-494.041833,0.000000
679.769167,-515.260667,0.000000
776.430000,-798.178667,0.000000
754.489867,-829.841429,0.000000
691.264250,-607.905500,0.000000
727.685333,-532.431500,0.000000
734.016535,-859.332378,0.000000
699.752833,-680.630167,0.000000
555.304167,-482.543833,0.000000
687.579609,-579.402000,0.000000
671.644667,-544.599500,0.000000
755.417333,-536.829667,0.000000
699.740091,-493.908000,0.000000
763.086353,-538.353824,0.000000
749.809857,-497.408286,0.000000
767.746333,-803.685667,0.000000
761.545833,-778.705667,0.000000
768.011500,-833.367333,0.000000
574.185500,-465.850167,0.000000
593.900833,-510.941000,0.000000
647.333333,-536.128000,0.000000
750.931400,-740.626800,0.000000
679.804286,-477.135571,0.000000
724.870000,-709.815333,0.000000
641.922875,-511.289625,0.000000
646.492000,-561.621333,0.000000
712.811750,-624.442875,0.000000
757.373250,-719.961500,0.000000
732.886367,-844.426837,0.000000
529.008833,-510.345833,0.000000
713.719500,-478.634833,0.000000
765.251167,-783.331833,0.000000
768.742449,-851.249816,0.000000
680.182667,-503.188333,0.000000
741.796000,-534.840429,0.000000
712.115500,-686.187700,0.000000
560.382167,-531.623333,0.000000
566.973833,-666.235333,0.000000
642.645125,-607.290250,0.000000
588.300500,-543.469000,0.000000
559.525600,-544.331900,0.000000
568.862250,-531.940875,0.000000
598.703333,-602.274167,0.000000
585.793000,-583.293833,0.000000
679.175889,-665.387778,0.000000
677.800167,-714.673167,0.000000
538.356667,-553.391000,0.000000
721.809167,-700.041667,0.000000
566.917571,-608.029571,0.000000
618.891100,-652.431000,0.000000
554.138667,-647.184333,0.000000
593.680833,-701.302333,0.000000
575.675500,-543.501333,0.000000
577.496700,-560.458300,0.000000
575.697833,-592.273500,0.000000
562.280500,-557.600000,0.000000
734.871000,-529.588000,0.000000
555.028667,-547.858500,0.000000
582.001500,-577.719167,0.000000
563.307833,-542.259833,0.000000
752.797000,-539.763000,0.000000
547.674503,-541.080285,0.000000
580.517778,-573.216111,0.000000
587.752333,-586.175500,0.000000
603.650786,-646.098571,0.000000
718.132333,-699.774000,0.000000
579.351714,-536.805286,0.000000
711.363167,-705.267167,0.000000
561.987167,-549.244167,0.000000
726.397000,-690.832167,0.000000
556.857500,-556.754900,0.000000
569.901167,-534.996333,0.000000
575.484500,-538.873667,0.000000
595.258333,-597.211000,0.000000
602.341556,-605.070889,0.000000
663.312200,-647.157100,0.000000
701.930000,-770.325167,0.000000
721.533059,-697.964000,0.000000
734.946727,-709.247727,0.000000
574.741667,-562.377000,0.000000
592.036833,-592.476167,0.000000
593.513500,-594.646833,0.000000
590.586333,-590.342833,0.000000
674.019333,-700.164500,0.000000
721.146333,-696.014833,0.000000
638.935750,-690.999833,0.000000
572.821333,-525.633000,0.000000
566.038375,-530.245750,0.000000
550.537333,-571.350167,0.000000
560.510167,-544.927667,0.000000
600.313833,-583.040500,0.000000
584.120556,-553.755556,0.000000
656.201625,-651.517125,0.000000
571.912000,-537.958000,0.000000
639.723091,-619.554182,0.000000
543.521180,-562.431180,0.000000
629.245500,-590.965000,0.000000
589.168333,-588.257667,0.000000
584.570833,-581.496333,0.000000
798.776500,-833.913667,0.000000
796.710329,-839.264700,0.000000
732.467556,-698.973000,0.000000
733.059111,-752.954333,0.000000
774.396857,-770.728571,0.000000
645.207714,-659.898143,0.000000
721.228889,-735.886000,0.000000
614.104833,-627.265500,0.000000
666.109000,-668.904167,0.000000
759.226889,-774.838111,0.000000
681.256125,-685.577125,0.000000
694.603182,-697.773909,0.000000
738.658667,-759.990167,0.000000
647.297667,-667.338667,0.000000
762.216461,-767.646250,0.000000
717.003625,-762.365125,0.000000
719.975167,-742.816333,0.000000
632.562000,-638.245500,0.000000
671.671833,-674.883500,0.000000
674.244625,-735.688958,0.000000
657.836500,-664.435000,0.000000
762.413167,-851.922500,0.000000
782.099978,-840.505089,0.000000
737.732500,-819.870833,0.000000
622.879240,-645.175680,0.000000
779.215250,-826.317250,0.000000
741.947949,-746.209582,0.000000
663.156389,-724.768111,0.000000
724.816556,-751.949000,0.000000
736.615333,-757.135167,0.000000
696.417200,-771.022500,0.000000
770.576167,-791.190000,0.000000
705.319667,-783.237000,0.000000
667.910100,-720.778000,0.000000
744.532163,-749.925367,0.000000
740.469875,-712.653375,0.000000
724.626250,-805.140542,0.000000
651.884167,-678.295667,0.000000
723.806500,-755.210500,0.000000
679.097769,-728.367154,0.000000
712.483500,-718.677333,0.000000
744.010667,-849.024500,0.000000
685.730500,-691.008333,0.000000
767.975857,-786.756429,0.000000
656.070500,-724.909667,0.000000
738.363000,-856.342667,0.000000
707.775000,-729.060000,0.000000
696.686833,-770.822333,0.000000
687.677167,-681.663000,0.000000
803.850500,-778.540333,0.000000
721.928700,-768.028000,0.000000
774.626167,-776.437667,0.000000
747.101408,-753.639663,0.000000
739.180667,-753.923667,0.000000
669.234167,-723.170000,0.000000
641.209167,-685.420667,0.000000
647.741000,-666.458300,0.000000
720.811000,-717.594455,0.000000
623.541000,-622.376167,0.000000
670.963333,-687.980333,0.000000
772.663500,-789.571333,0.000000
785.565500,-826.120667,0.000000
723.381500,-803.965333,0.000000
618.991833,-624.707667,0.000000
661.138333,-694.648333,0.000000
644.035500,-707.899000,0.000000
683.597700,-678.010900,0.000000
653.106375,-709.171625,0.000000
630.413667,-668.458833,0.000000
761.290909,-656.712727,0.000000
764.062333,-644.206833,0.000000
754.942667,-661.476167,0.000000
732.637714,-670.016429,0.000000
740.607167,-674.615000,0.000000
768.259571,-682.997714,0.000000
766.251600,-663.616100,0.000000
763.892167,-637.167667,0.000000
553.981000,-480.267500,0.000000
742.797200,-662.393900,0.000000
761.299200,-651.262700,0.000000
761.597833,-658.402833,0.000000
796.410167,-631.894667,0.000000
789.777200,-632.263500,0.000000
765.405833,-650.237667,0.000000
566.290000,-499.781875,0.000000
734.780429,-660.083000,0.000000
536.448333,-508.931667,0.000000
748.052500,-646.132500,0.000000
762.611625,-673.266750,0.000000
768.295778,-661.778222,0.000000
775.457000,-646.430000,0.000000
656.085083,-668.208000,0.000000
754.387800,-641.864000,0.000000
760.919667,-680.224000,0.000000
767.946647,-679.132647,0.000000
799.451500,-631.262000,0.000000
760.641474,-666.578105,0.000000
762.175778,-669.352000,0.000000
796.382500,-630.606833,0.000000
777.619333,-629.614333,0.000000
762.970700,-661.369300,0.000000
759.555917,-657.185833,0.000000
764.984667,-656.717667,0.000000
764.703333,-681.681000,0.000000
781.369125,-632.220875,0.000000
769.248154,-666.916462,0.000000
750.862900,-663.419100,0.000000
558.718375,-513.126125,0.000000
573.273667,-507.364333,0.000000
772.696571,-632.096714,0.000000
534.565458,-508.546042,0.000000
763.392625,-684.995125,0.000000
571.289333,-508.809333,0.000000
510.320000,-521.179500,0.000000
529.351258,-510.881464,0.000000
524.193770,-513.891670,0.000000
526.106000,-524.181167,0.000000
572.698333,-510.959000,0.000000
560.969556,-492.333556,0.000000
620.796579,-623.791053,0.000000
756.348167,-633.092167,0.000000
727.161571,-665.692714,0.000000
605.947000,-635.771700,0.000000
755.852625,-673.360750,0.000000
740.329833,-666.545167,0.000000
758.366667,-674.664167,0.000000
724.052833,-655.877500,0.000000
755.086167,-666.174500,0.000000
768.827167,-646.673667,0.000000
705.816500,-644.992250,0.000000
700.751714,-631.089286,0.000000
658.996375,-676.847500,0.000000
681.799333,-601.177833,0.000000
663.352786,-682.000875,0.000000
438.568500,-407.840167,0.000000
454.395167,-431.115333,0.000000
468.438429,-447.138857,0.000000
773.783000,-629.905750,0.000000
627.496125,-499.572500,0.000000
689.530182,-646.999273,0.000000
701.131167,-629.156833,0.000000
686.050333,-589.855833,0.000000
627.491417,-511.568000,0.000000
709.312857,-651.338429,0.000000
693.197429,-652.567571,0.000000
629.526543,-516.446071,0.000000
763.768667,-721.174167,0.000000
716.950100,-649.831400,0.000000
676.246875,-684.646500,0.000000
704.261000,-644.110833,0.000000
639.366500,-517.505833,0.000000
743.636833,-638.676167,0.000000
782.959727,-831.089273,0.000000
708.188500,-649.542500,0.000000
781.400375,-826.780750,0.000000
779.689667,-828.976833,0.000000
683.888667,-584.244500,0.000000
640.304250,-634.866667,0.000000
782.158833,-827.530667,0.000000
677.742000,-611.848167,0.000000
724.100958,-805.616333,0.000000
644.556333,-524.776167,0.000000
629.863600,-502.503100,0.000000
686.098583,-598.005667,0.000000
721.700857,-745.768429,0.000000
688.523167,-639.938500,0.000000
529.148427,-509.524518,0.000000
698.556429,-654.927286,0.000000
781.650833,-830.328000,0.000000
789.849167,-825.965500,0.000000
656.875587,-673.388524,0.000000
678.286482,-587.418284,0.000000
607.909333,-527.877833,0.000000
632.835308,-599.949538,0.000000
632.144167,-594.709083,0.000000
634.833167,-514.208667,0.000000
612.478833,-514.929000,0.000000
779.844450,-637.050850,0.000000
630.712000,-589.720143,0.000000
803.764667,-774.807167,0.000000
650.424167,-690.792167,0.000000
673.444187,-572.152062,0.000000
681.865875,-577.191750,0.000000
665.004833,-681.376667,0.000000
654.588833,-549.112000,0.000000
679.568667,-614.527667,0.000000
791.185167,-645.758000,0.000000
715.211538,-646.224077,0.000000
663.125700,-607.081500,0.000000
718.065667,-744.888000,0.000000
732.851100,-642.647700,0.000000
754.169125,-727.661000,0.000000
741.346000,-495.572333,0.000000
731.565167,-490.632833,0.000000
586.655500,-528.846250,0.000000
746.108000,-529.779000,0.000000
541.063556,-390.240889,0.000000
539.595000,-404.594000,0.000000
733.289182,-521.986727,0.000000
752.012167,-535.235167,0.000000
733.104500,-526.553833,0.000000
730.527333,-548.261500,0.000000
727.280000,-536.628500,0.000000
746.256789,-525.921158,0.000000
675.183556,-466.519667,0.000000
720.734833,-536.450000,0.000000
699.516833,-523.572333,0.000000
601.079833,-550.476000,0.000000
561.348333,-395.771000,0.000000
524.032333,-435.538833,0.000000
536.399875,-407.880625,0.000000
709.622833,-520.269167,0.000000
734.490500,-527.771667,0.000000
768.961692,-524.013103,0.000000
703.624333,-522.001000,0.000000
713.309000,-551.538250,0.000000
655.060000,-794.137833,0.000000
678.014833,-788.358667,0.000000
699.561125,-530.531875,0.000000
472.621500,-375.990667,0.000000
707.212857,-525.979000,0.000000
734.385500,-526.549667,0.000000
713.760000,-526.456500,0.000000
730.074714,-535.061571,0.000000
710.748417,-520.573000,0.000000
719.229429,-519.294571,0.000000
705.211750,-529.678000,0.000000
731.391500,-495.674000,0.000000
734.480600,-548.188300,0.000000
749.573625,-549.965125,0.000000
632.989667,-761.867000,0.000000
570.205500,-397.876167,0.000000
728.575727,-522.463727,0.000000
639.120667,-464.892500,0.000000
793.945500,-616.369167,0.000000
742.011611,-540.029056,0.000000
693.020667,-460.530667,0.000000
732.760125,-531.019125,0.000000
725.234333,-514.492667,0.000000
695.685556,-528.841556,0.000000
736.360167,-495.623333,0.000000
741.349167,-490.593000,0.000000
736.348000,-490.612833,0.000000
722.453857,-495.443429,0.000000
535.956375,-424.542375,0.000000
518.573111,-458.533444,0.000000
649.967667,-786.684500,0.000000
527.034857,-399.468714,0.000000
681.297333,-464.286000,0.000000
555.836000,-394.463500,0.000000
549.041000,-393.167500,0.000000
567.745500,-397.290667,0.000000
754.882714,-525.601143,0.000000
731.147833,-520.302667,0.000000
542.621889,-392.445556,0.000000
774.367125,-523.633500,0.000000
760.775333,-484.894833,0.000000
749.077667,-493.787833,0.000000
767.096667,-487.593833,0.000000
758.404167,-486.397500,0.000000
727.261667,-552.202500,0.000000
696.247500,-491.978167,0.000000
692.794500,-487.911167,0.000000
689.036167,-473.421667,0.000000
686.150000,-479.262375,0.000000
700.102167,-493.780000,0.000000
683.430500,-501.015500,0.000000
766.310625,-491.206625,0.000000
685.303333,-519.001167,0.000000
725.833000,-551.169857,0.000000
689.934125,-516.369250,0.000000
762.603167,-485.393000,0.000000
702.823875,-491.120250,0.000000
710.643500,-501.329833,0.000000
689.018000,-487.163333,0.000000
760.788333,-485.962000,0.000000
690.906250,-490.469750,0.000000
766.291000,-493.509167,0.000000
699.154091,-501.704545,0.000000
708.251111,-498.096667,0.000000
720.122429,-522.044857,0.000000
758.386000,-487.575500,0.000000
765.011333,-490.998333,0.000000
740.363364,-589.477818,0.000000
719.758833,-553.129167,0.000000
709.295440,-468.461823,0.000000
771.092400,-615.616500,0.000000
747.887182,-573.500091,0.000000
747.702167,-488.375000,0.000000
755.123375,-485.426000,0.000000
737.747714,-533.706286,0.000000
747.062636,-548.102364,0.000000
702.938125,-471.544250,0.000000
723.997833,-487.555500,0.000000
681.210714,-481.248714,0.000000
727.484500,-469.292375,0.000000
755.081375,-535.088250,0.000000
683.306400,-507.090000,0.000000
680.403500,-506.650333,0.000000
699.210167,-538.434500,0.000000
699.940750,-480.214750,0.000000
717.706812,-477.951500,0.000000
731.555667,-535.987833,0.000000
766.913000,-490.743000,0.000000
690.373000,-504.250727,0.000000
696.278273,-505.811727,0.000000
757.064818,-493.289364,0.000000
701.594400,-528.326300,0.000000
686.716700,-513.176700,0.000000
711.465857,-476.885429,0.000000
755.668857,-537.154857,0.000000
717.424439,-466.534596,0.000000
727.458333,-535.119000,0.000000
762.409833,-588.964667,0.000000
749.829667,-488.364333,0.000000
741.277333,-549.587667,0.000000
794.313833,-606.865833,0.000000
755.481750,-604.174000,0.000000
713.601875,-477.334625,0.000000
754.678000,-548.043286,0.000000
754.245667,-564.109333,0.000000
769.106375,-583.146000,0.000000
770.234900,-591.310800,0.000000
692.085667,-460.743000,0.000000
712.037500,-623.811833,0.000000
757.514833,-493.840667,0.000000
767.377333,-476.658500,0.000000
752.220132,-848.303918,0.000000
716.492333,-631.375833,0.000000
680.220917,-463.788667,0.000000
714.165000,-497.790571,0.000000
755.416182,-470.717818,0.000000
695.413000,-461.055375,0.000000
757.258625,-461.313375,0.000000
773.605000,-471.914333,0.000000
771.414000,-596.264125,0.000000
779.221385,-602.147000,0.000000
713.616167,-627.238833,0.000000
770.344333,-573.277833,0.000000
753.378750,-588.873800,0.000000
693.763286,-462.656143,0.000000
720.341000,-625.469143,0.000000
765.583333,-502.830333,0.000000
772.017750,-471.179333,0.000000
370.308667,525.268000,0.000000
337.470333,517.342000,0.000000
431.557860,242.939690,0.000000
356.475667,248.563333,0.000000
375.037216,305.925872,0.000000
608.771667,494.435267,0.000000
349.327000,346.456000,0.000000
349.398200,347.289500,0.000000
349.014667,481.351833,0.000000
466.062429,434.537286,0.000000
474.436857,427.525286,0.000000
586.516714,361.719571,0.000000
336.874625,478.682000,0.000000
569.680000,416.884000,0.000000
425.093687,294.983375,0.000000
337.141400,517.365200,0.000000
326.209800,376.910000,0.000000
564.122768,530.664131,0.000000
329.946667,394.753667,0.000000
463.346667,436.025333,0.000000
246.064857,197.163143,0.000000
274.988833,160.359167,0.000000
104.428364,220.719000,0.000000
383.374500,505.004000,0.000000
258.562333,206.026444,0.000000
385.710571,470.936714,0.000000
641.287833,408.218333,0.000000
383.737500,472.505500,0.000000
367.848833,256.840167,0.000000
755.550286,250.511429,0.000000
668.906667,556.226667,0.000000
658.729667,516.436000,0.000000
732.622667,443.700667,0.000000
675.406333,488.701667,0.000000
429.383167,246.359000,0.000000
464.903000,446.628625,0.000000
761.079444,396.225444,0.000000
676.663500,488.705600,0.000000
425.738600,326.427700,0.000000
427.810000,235.234000,0.000000
455.159857,246.816714,0.000000
733.971750,493.475625,0.000000
742.944625,412.337250,0.000000
472.647833,429.289667,0.000000
468.064833,432.673000,0.000000
676.586200,474.930300,0.000000
744.441286,232.039571,0.000000
742.463375,405.871875,0.000000
511.940167,538.527667,0.000000
752.739444,215.577333,0.000000
658.140143,520.835143,0.000000
470.664625,431.608500,0.000000
749.575286,248.660571,0.000000
425.537000,253.772111,0.000000
743.113500,236.066500,0.000000
454.482167,276.609333,0.000000
595.076286,373.543714,0.000000
670.523875,500.715750,0.000000
677.018667,480.261222,0.000000
300.406400,349.900900,0.000000
689.809333,561.781833,0.000000
489.644600,434.590200,0.000000
337.068923,386.790462,0.000000
500.948667,-61.376050,0.000000
656.589143,549.744714,0.000000
404.125400,372.845900,0.000000
207.161714,172.585127,0.000000
202.210833,195.612000,0.000000
200.971333,194.709833,0.000000
208.147778,183.947111,0.000000
154.098500,257.272625,0.000000
293.095667,320.119167,0.000000
257.430714,150.386857,0.000000
245.442667,194.787333,0.000000
254.392000,148.949800,0.000000
107.090802,205.921924,0.000000
691.874000,818.420714,0.000000
736.752333,781.660833,0.000000
753.551167,805.117167,0.000000
503.936167,665.444000,0.000000
709.202500,827.363875,0.000000
687.270167,774.788083,0.000000
716.837333,796.282250,0.000000
671.944857,744.504571,0.000000
660.170857,753.805000,0.000000
675.098833,785.983167,0.000000
679.797500,765.295000,0.000000
703.350000,807.631556,0.000000
707.046000,797.377846,0.000000
694.323167,783.245167,0.000000
671.557417,756.313833,0.000000
712.686667,660.095556,0.000000
